41.390000000014,0.209999999962747,11.6900000000001
40.6300000000047,0.559999999590218,14.49
40.0300000000279,0.910000000149012,11.4400000000001
41.1799999999348,0.150000000372529,23.99
39.390000000014,1.19000000040978,14.87
40.4299999999348,0.5,26.79
39.6699999999255,0.929999999701977,22.98
39.4199999999255,0.990000000223517,28.23
38.1699999999255,1.05999999959022,29.81
40.0799999999581,0.129999999888241,26.22
39.3099999999395,0.580000000074506,22.3
40.4699999999721,0.0800000000745058,14.74
39.8299999999581,0.450000000186265,11.49
35.8299999999581,0.269999999552965,11.39
34.4899999999907,0.959999999962747,11.3
34.0799999999581,1.09999999962747,15.8800000000001
35.5,0.200000000186265,29.56
34.7800000000279,0.620000000111759,25.95
34.2199999999721,0.849999999627471,29.71
32.6500000000233,1.07000000029802,30.05
32.8299999999581,1.04999999981374,24.4
34.3299999999581,0.290000000037253,25.29
34.1799999999348,0.540000000037253,11.28
29.8199999999488,0.5,11.48
28.4799999999814,1.17999999970198,11.35
26.7199999999721,1.25,29.99
27.1899999999441,1.07000000029802,25.83
28.5400000000373,0.370000000111759,26.04
28.2099999999627,0.730000000447035,11.34
29.5499999999302,0.0400000000372529,11.4400000000001
25.2600000000093,0,11.34
23.8399999999674,0.730000000447035,10.8800000000001
24.2700000000186,0.299999999813735,25.86
23.9100000000326,0.429999999701977,30.4400000000001
22.2900000000373,0.660000000149012,29.81
22.3399999999674,0.879999999888241,10.75
23.6999999999534,0.190000000409782,10.93
19.140000000014,0.190000000409782,10.79
17.7900000000373,0.889999999664724,10.65
18.9199999999255,0.139999999664724,22.6
17.140000000014,1.08000000007451,20.39
17.640000000014,0.700000000186265,29.14
16.8699999999953,1.07000000029802,31.6300000000001
16.7199999999721,0.650000000372529,31.59
15.8800000000047,1.12999999988824,27.54
17.4199999999255,0.320000000298023,28.7
16.2999999999302,1.13999999966472,10.58
17.6600000000326,0.440000000409782,10.72
13.4199999999255,0.200000000186265,10.95
12.0999999999767,0.870000000111759,10.93
12.7399999999907,0.330000000074506,26.61
10.0200000000186,1.21999999973923,27.1900000000001
11.7299999999814,0.330000000074506,29.06
12.1899999999441,0.150000000372529,24.9
10.6199999999953,1.12999999988824,11.04
11.9399999999441,0.459999999962747,11.01
7.70999999996275,0.25,11.43
6.4100000000326,0.910000000149012,11.52
6.41999999992549,0.740000000223517,24.03
5.97999999998137,0.900000000372529,28.17
5.40000000002328,1.24000000022352,25.43
5.44999999995343,1.12000000011176,31.8200000000001
5.32999999995809,0.690000000409782,32.29
6.60999999998603,0.0400000000372529,32.08
6.79999999993015,0.0199999995529652,26.8200000000001
4.92999999993481,1.17999999970198,11.72
6.20999999996275,0.53000000026077,11.46
2.17999999993481,0.269999999552965,12.27
0.89000000001397,0.929999999701977,12.42
2.16999999992549,0.0199999995529652,30.71
0.439999999944121,0.389999999664724,30.37
0.57999999995809,0.559999999590218,12.52
46.8399999999674,0.129999999888241,16.05
46.0400000000373,0.599999999627471,11.8800000000001
46.5200000000186,0.21999999973923,21.15
46.5200000000186,0.139999999664724,27.87
45.8199999999488,0.540000000037253,24.24
45.2600000000093,0.78000000026077,28.06
43.5799999999581,1.15000000037253,27.08
44.9499999999534,0.450000000186265,27.45
44.4799999999814,0.879999999888241,11.59
45.8399999999674,0.190000000409782,11.8200000000001
17.6600000000326,12.0400000000373,30.4
18.0999999999767,11.410000000149,21.77
18.0400000000373,11.6200000001118,8.63000000000005
16.9000000000233,9.94000000040978,9.20000000000005
15.5799999999581,10.6100000003353,9.24000000000001
17.8199999999488,9.24000000022352,26.3200000000001
17.0599999999395,9.66999999992549,22.68
17.5599999999395,9.30999999959022,31.27
16.7900000000373,9.75,27.6
16.1899999999441,10.0099999997765,30.95
15.5699999999488,9.82000000029802,29.95
17.2199999999721,8.95999999996275,31.55
16.6999999999534,9.25,29.08
17.7399999999907,8.73000000044703,27.76
17.8299999999581,8.75999999977648,21.8800000000001
16.4699999999721,9.54000000003725,15.33
15.2099999999627,10.2599999997765,9.25
17.859999999986,8.91000000014901,9.19000000000005
17.5599999999395,6.78000000026077,9.71000000000004
16.1899999999441,7.46999999973923,9.57000000000005
18,6.33999999985099,24.62
17.2099999999627,6.79000000003725,20.83
14.890000000014,8.12999999988824,9.64000000000004
17.8800000000047,6.33999999985099,30.3200000000001
17.2700000000186,6.67999999970198,27.42
16.0100000000093,7.40000000037253,21.37
13.5799999999581,8.79000000003725,9.74000000000001
16.5699999999488,7,30.3200000000001
14.6999999999534,7.99000000022352,27.68
13.890000000014,8.37000000011176,30.14
13.2399999999907,8.74000000022352,27.05
13.75,7.87999999988824,30.76
13.2900000000373,8.13999999966472,28.5700000000001
14.2999999999302,7.63999999966472,27.11
15.8699999999953,6.83000000007451,28.3200000000001
16.6500000000233,6.45999999996275,25.79
13.3099999999395,8.37000000011176,9.79000000000002
17.7299999999814,5.91999999992549,24.67
14.6300000000047,7.70000000018626,9.73000000000002
17.8199999999488,5.94000000040978,18.76
15.9599999999627,7.01999999955297,9.77000000000004
17.890000000014,6,12.65
17.2600000000093,6.36000000033528,9.62
17.109999999986,4.16999999992549,10.15
17.3199999999488,3.95999999996275,17.49
15.7900000000373,4.83999999985099,10.14
17.1799999999348,3.95999999996275,23.1900000000001
15.6199999999953,4.86000000033528,15.68
14.4699999999721,5.51999999955297,10.14
13.1500000000233,6.19000000040978,10.1300000000001
14.3800000000047,5.38999999966472,22.3800000000001
11.8399999999674,6.84999999962747,10.2
13.9899999999907,5.54000000003725,26.75
10.5400000000373,7.50999999977648,10.33
13.5100000000093,5.74000000022352,30.66
10.6799999999348,7.16999999992549,29.73
11.0300000000279,6.45999999996275,26.35
13.609999999986,5.16000000014901,26.09
10.2999999999302,7.04000000003725,10.35
14.9199999999255,4.49000000022352,26.06
11.6199999999953,6.37999999988824,10.27
14.5499999999302,4.79000000003725,17.97
12.9299999999348,5.71999999973923,10.17
16.6199999999953,3.66999999992549,21.55
14.2700000000186,5.03000000026077,10.23
17.8399999999674,3.04999999981374,21.06
16.7099999999627,3.70999999996275,15.58
15.5999999999767,4.34999999962747,10.22
16.9199999999255,3.67999999970198,10.16
16.4299999999348,1.57000000029802,10.58
15.1199999999953,2.24000000022352,10.65
15.859999999986,1.73000000044703,20.54
13.7900000000373,2.91999999992549,10.6
15.9499999999534,1.59999999962747,27.22
12.4899999999907,3.58000000007451,10.64
15.5400000000373,1.74000000022352,31.51
14.0400000000373,2.59999999962747,24.3200000000001
11.1899999999441,4.23000000044703,10.6900000000001
14.390000000014,2.32000000029802,32.1900000000001
12.8099999999395,3.23000000044703,24.65
9.85999999998603,4.90000000037253,10.66
12.6999999999534,3.20999999996275,30.37
8.54000000003725,5.57000000029802,10.6900000000001
10.8299999999581,4.17999999970198,27.75
10.5300000000279,4.26999999955297,32.56
9.5899999999674,4.80999999959022,28.1300000000001
8.51000000000931,5.44000000040978,23.02
7.81999999994878,5.66000000014901,32.2
7.78000000002794,5.19000000040978,32.84
8.63000000000466,4.78000000026077,30.67
7.75,5.29000000003725,26.56
10.3800000000047,3.86000000033528,32.73
9.0899999999674,4.61000000033528,26.64
8.55999999993946,4.91000000014901,24.12
12.6500000000233,2.74000000022352,30.9400000000001
8.34999999997672,5.20000000018626,10.56
14.2399999999907,1.91000000014901,32.24
13.5300000000279,2.30999999959022,28.8800000000001
12.7099999999627,2.78000000026077,24.95
9.67999999993481,4.50999999977648,10.59
15.2800000000279,1.38999999966472,30.96
11.0100000000093,3.83000000007451,10.58
12.3499999999767,3.16000000014901,10.62
13.6300000000047,2.5,10.47
14.9599999999627,1.82000000029802,10.5
10.7999999999302,1.53000000026077,11.03
9.44999999995343,2.20999999996275,10.97
8.15000000002328,2.88999999966472,11.05
9.97999999998137,1.73000000044703,26.02
6.85999999998603,3.54000000003725,11.21
10.1699999999255,1.54000000003725,33.11
5.54999999993015,4.20999999996275,11.29
8.84999999997672,2.21999999973923,33.04
8.21999999997206,2.57000000029802,30.08
6.69999999995343,3.37000000011176,29.03
6.28000000002794,3.53000000026077,33.12
5.57999999995809,3.94000000040978,29.8200000000001
5.54999999993015,3.46999999973923,30.9400000000001
7.02000000001863,2.70000000018626,31.7
6.46999999997206,3.01999999955297,29.15
8,2.21999999973923,30.14
9.77000000001863,1.29000000003725,32.26
8.90000000002328,1.78000000026077,28.16
5.34999999997672,3.83000000007451,11.42
9.41999999992549,1.58000000007451,24.37
6.65000000002328,3.16999999992549,11.25
7.93999999994412,2.50999999977648,11.03
9.27000000001863,1.82000000029802,11.06
5.13000000000466,1.55999999959022,11.74
3.8399999999674,2.21999999973923,11.9
3.91999999992549,2,24.7
3.42999999993481,1.70999999996275,29.6
0.380000000004657,0.320000000298023,12.8200000000001
2.01000000000931,0.240000000223517,12.46
3.5899999999674,0.160000000149012,12.23
0,0.519999999552965,30.45
5.21999999997206,0.0899999998509884,11.87
1.15000000002328,0.480000000447035,31.6900000000001
4.66999999992549,0.190000000409782,19.1900000000001
6.79999999993015,0.00999999977648258,11.67
2.76000000000931,0.400000000372529,31.3200000000001
5.22999999998137,0.190000000409782,22.56
6.04000000003725,0.179999999701977,25.1
5.85999999998603,0.25,31.04
6.98999999999069,0.150000000372529,27.09
6.79999999993015,0.230000000447035,33.12
9.81999999994878,0.099999999627471,33.21
17.7099999999627,0.00999999977648258,30.24
15.390000000014,0.160000000149012,33.05
16.2900000000373,0.0800000000745058,29.93
14.0200000000186,0.21999999973923,32.54
14.8399999999674,0.139999999664724,29.71
13.140000000014,0.230000000447035,30.33
13.9399999999441,0.169999999925494,27.56
10.7399999999907,0.389999999664724,33.42
12.0300000000279,0.269999999552965,28.9400000000001
12.7800000000279,0.209999999962747,26.3
9.29000000003725,0.450000000186265,33.24
10.6199999999953,0.330000000074506,28.5700000000001
11.8499999999767,0.240000000223517,24.29
7.72999999998137,0.53000000026077,33.42
10.859999999986,0.269999999552965,22.4400000000001
9.66999999992549,0.320000000298023,21.29
12.609999999986,0.0800000000745058,10.99
6.35999999998603,0.519999999552965,27.61
11.0599999999395,0.150000000372529,11.04
5.68999999994412,0.53000000026077,24.6
9.5,0.230000000447035,11.17
1.89000000001397,0.799999999813735,32.7
4.68999999994412,0.559999999590218,22.79
7.92999999993481,0.299999999813735,11.31
0.880000000004657,0.830000000074506,30.9
6.35999999998603,0.379999999888241,11.48
4.71999999997206,0.459999999962747,11.8
3.09999999997672,0.540000000037253,12.12
1.5,0.620000000111759,12.35
4.61999999999534,2.78000000026077,11.81
6.25,2.70000000018626,11.45
7.88000000000466,2.62000000011176,11.09
9.43999999994412,2.54999999981374,10.97
5.52000000001863,2.91000000014901,30.2
11,2.48000000044703,10.9
7.30999999993946,2.82000000029802,29.26
12.5599999999395,2.41000000014901,10.81
14.1600000000326,2.33000000007451,10.61
8.98999999999069,2.80999999959022,34.04
10,2.70999999996275,30.5
11.0499999999302,2.62999999988824,26.8200000000001
15.7099999999627,2.25999999977648,10.52
10.6799999999348,2.73000000044703,33.39
13.1899999999441,2.50999999977648,24.6300000000001
17.2199999999721,2.19000000040978,10.56
12.8199999999488,2.59999999962747,31.2
14.8399999999674,2.44000000040978,24.18
14.1199999999953,2.55999999959022,31.97
14.9299999999348,2.48000000044703,29.15
15.8199999999488,2.45999999996275,31.35
17.5799999999581,2.37000000011176,30.53
16.8399999999674,2.66999999992549,30.01
14.9000000000233,2.79000000003725,31.51
15.5599999999395,2.71999999973923,29.21
15.4100000000326,2.69000000040978,24.5
16.1999999999534,2.62999999988824,21.74
12.0999999999767,2.90000000037253,30.75
17.9499999999534,2.42999999970198,10.36
10.390000000014,3.00999999977648,31.45
11.7199999999721,2.88999999966472,26.8
16.4100000000326,2.50999999977648,10.43
8.69999999995343,3.08999999985099,32.06
10.1300000000047,2.95999999996275,27.06
14.859999999986,2.58000000007451,10.51
6.97999999998137,3.17999999970198,32.74
13.2999999999302,2.65000000037253,10.61
11.7099999999627,2.74000000022352,10.72
10.1500000000233,2.80999999959022,10.8200000000001
8.56999999994878,2.88999999966472,10.98
7,2.95999999996275,11.1300000000001
5.39000000001397,3.04000000003725,11.43
3.77000000001863,3.12000000011176,11.74
8.55999999993946,5.20999999996275,10.72
10.0999999999767,5.13999999966472,10.6900000000001
7.29000000003725,5.41999999992549,26.02
8.30999999993946,5.33999999985099,22.42
11.640000000014,5.07000000029802,10.65
8.72999999998137,5.34999999962747,26.26
13.25,4.99000000022352,10.4400000000001
8.51000000000931,5.44000000040978,32.34
14.7999999999302,4.91999999992549,10.3
10.1799999999348,5.36000000033528,31.74
16.3399999999674,4.84999999962747,10.2
12.2299999999814,5.23000000044703,29.84
14.359999999986,5.07000000029802,22.41
15.6500000000233,4.96999999973923,17.91
17.9100000000326,4.76999999955297,10.03
15.390000000014,5.04000000003725,24.1300000000001
17.7099999999627,4.91000000014901,21.3200000000001
18.0100000000093,4.92999999970198,25.6
17.9199999999255,5.32000000029802,28.6
17.5799999999581,5.29999999981374,24.53
14.3399999999674,5.5,30.54
17.0499999999302,5.29000000003725,21.11
18.0400000000373,5.21999999973923,17.64
13.9899999999907,5.48000000044703,26.48
15.2199999999721,5.38999999966472,22.1900000000001
17.1300000000047,5.24000000022352,15.52
11.640000000014,5.62000000011176,29.39
15.0400000000373,5.36000000033528,17.5
17.1999999999534,5.16999999992549,9.97000000000003
15.6500000000233,5.24000000022352,10.05
8.73999999999069,5.75,28.97
9.69999999995343,5.67999999970198,25.58
14.0799999999581,5.32000000029802,10.22
8.48999999999069,5.71999999973923,24.48
12.5100000000093,5.38999999966472,10.34
10.9399999999441,5.46999999973923,10.45
9.39000000001397,5.54999999981374,10.54
7.86999999999534,5.62000000011176,10.52
10.9899999999907,7.83999999985099,10.3800000000001
12.609999999986,7.75,10.08
14.1799999999348,7.67999999970198,9.94000000000005
15.7600000000093,7.59999999962747,9.70000000000005
11.7399999999907,7.98000000044703,29.09
16.1600000000326,7.62999999988824,13.6300000000001
17.3199999999488,7.53000000026077,9.55000000000001
12.5100000000093,7.99000000022352,31.65
13.5200000000186,7.88999999966472,28.11
14.4399999999441,7.87000000011176,30.22
15.1199999999953,7.82000000029802,27.85
16.9899999999907,7.66999999992549,21.33
15.75,7.83000000007451,30.96
17.0999999999767,7.70999999996275,26.28
17.9000000000233,7.70000000018626,28.81
16.390000000014,8.12000000011176,31.35
17.2800000000279,8.03000000026077,28.25
14.9100000000326,8.19000000040978,31.24
17.75,7.95000000018626,21.36
14.4499999999534,8.16000000014901,27.6
11.8699999999953,8.33000000007451,31.26
16.1899999999441,7.98000000044703,16.1900000000001
16.5899999999674,7.87999999988824,9.44000000000005
15.0200000000186,7.95999999996275,9.62
13.4299999999348,8.04000000003725,9.85000000000002
11.859999999986,8.11000000033528,10
15.1500000000233,10.3799999998882,9.29000000000002
16.6899999999441,10.3099999995902,9.22000000000003
15.2099999999627,10.5400000000373,25.04
16.5499999999302,10.4900000002235,25.66
17.5899999999674,10.410000000149,22.03
16.7999999999302,10.519999999553,30.09
15.9199999999255,10.8499999996275,25.43
16.9100000000326,10.769999999553,21.97
17.5999999999767,10.6100000003353,8.93000000000001
16.0300000000279,10.679999999702,9.10000000000002
47.5999999999767,30.4900000002235,0.660000000000025
48.2199999999721,30.070000000298,10.59
47.5,30.3899999996647,13.65
46.9299999999348,30.5599999995902,24.12
47.140000000014,29.9199999999255,24.25
48.0899999999674,29.4599999999627,22.42
46.4599999999627,30.5300000002608,0.590000000000032
47.8699999999953,29.8099999995902,1.05000000000001
47.7199999999721,27.75,2.69000000000005
48.4000000000233,27.2800000002608,12.91
46.4199999999255,28.4000000003725,2.81
47.7199999999721,27.589999999851,16.1900000000001
47.0899999999674,27.9400000004098,13
45,29.1299999998882,2.32000000000005
45.7700000000186,28.6200000001118,13.03
44.9100000000326,29.0999999996275,8.66000000000003
45.3499999999767,28.269999999553,11.4
44.859999999986,28.5499999998137,8.89000000000004
46.5699999999488,27.660000000149,10.8200000000001
44.9499999999534,28.570000000298,2.56
48.3299999999581,26.730000000447,13.09
46.359999999986,27.8499999996275,3.03000000000003
47.6500000000233,27.2000000001863,2.85000000000002
47.5400000000373,25.1100000003353,4.19000000000005
46.1899999999441,25.7999999998137,4.03000000000003
47.6199999999953,24.9000000003725,18.08
44.8499999999767,26.4699999997392,4.01000000000005
47.1500000000233,25.0999999996275,22.33
46.4599999999627,25.480000000447,18.91
43.4000000000233,27.2099999999627,3.36000000000001
46.390000000014,25.4500000001863,25.21
44.859999999986,26.230000000447,24.11
42.109999999986,27.6299999998882,23.4
42.3499999999767,26.980000000447,23.64
41.8699999999953,27.25,21.23
45.0599999999395,25.5999999996275,24.09
44.5499999999302,25.8799999998882,21.54
46.5499999999302,24.8300000000745,24.98
42.2199999999721,27.2800000002608,3.07000000000005
47.3299999999581,24.4599999999627,22.3
46.3499999999767,25.0099999997765,17.4
43.6600000000326,26.5400000000373,3.67000000000002
47.7800000000279,24.2800000002608,17.9400000000001
45.0799999999581,25.8099999995902,4.21000000000004
46.4199999999255,25.1299999998882,4.27000000000004
47.75,24.4599999999627,4.31
47.3199999999488,22.4400000004098,5.30000000000001
45.9699999999721,23.1299999998882,5.16000000000003
47.8199999999488,21.9900000002235,21.43
45.7900000000373,23.1399999996647,11.08
44.5999999999767,23.820000000298,5.01000000000005
46.3299999999581,22.7599999997765,20.49
44.9499999999534,23.5400000000373,13.52
43.1999999999534,24.5300000002608,4.64000000000004
45.6999999999534,23.0300000002608,23.96
44.9799999999814,23.4400000004098,20.29
41.7999999999302,25.2400000002235,4.22000000000003
44.4799999999814,23.6500000003725,24.3800000000001
43.5899999999674,24.1500000003725,19.8800000000001
40.4000000000233,25.9699999997392,3.79000000000002
41.9899999999907,24.910000000149,24.89
41.2099999999627,25.3499999996275,20.98
40.6300000000047,25.5999999996275,24.6300000000001
39.6300000000047,25.570000000298,25.62
42.1799999999348,24.2800000002608,25.21
41.140000000014,24.8799999998882,19.96
43.3399999999674,23.7000000001863,24.42
44.6199999999953,23.0499999998137,24.28
43.7600000000093,23.5400000000373,19.91
40.609999999986,25.320000000298,4
45.9199999999255,22.3899999996647,24.21
42,24.6100000003353,4.36000000000001
46.5499999999302,22.0999999996275,20.81
45.1500000000233,22.9000000003725,13.67
43.4199999999255,23.8799999998882,4.84000000000003
48.140000000014,21.2800000002608,22.17
44.7900000000373,23.1900000004098,5.06
46.140000000014,22.5,5.19000000000005
47.5100000000093,21.8099999995902,5.39000000000004
48.4100000000326,19.070000000298,6.53000000000003
47.0200000000186,19.7800000002608,6.12
45.6300000000047,20.4900000002235,5.77000000000004
47,19.6200000001118,19.47
44.2700000000186,21.1699999999255,5.60000000000002
46.0699999999488,20.070000000298,21.45
44.5400000000373,20.9400000004098,13.68
42.9299999999348,21.8499999996275,5.49000000000001
45.0499999999302,20.570000000298,22.91
41.5599999999395,22.5499999998137,5.26000000000005
42.7700000000186,21.7999999998137,17.97
